TaxID;output/DNA_220616_22-24hmix_cer_BIOMcombi_S20_kaiju.out
2826739;6
2826740;2
2826741;2
2826743;3
2826745;8
2826746;5
2826749;5
2826750;1
2826764;4
2826773;11
2826775;12
2826783;2
2826788;1
2826791;5
2826793;1
2826794;6
2826800;5
2826801;1
2826809;1
2826815;4
2826820;6
2826822;209
2826823;2
2826824;9
2826825;8
2826826;35
2826827;5
2826938;13
2826995;1
2827099;1
2827233;2
2827238;2
2827239;1
2827271;12
2827278;1
2827280;2
2827281;2
2827282;9
2827287;10
2827290;3
2827291;1
2827292;3
2827293;1
2827294;6
2827295;1
2827299;8
2827562;5
2827564;2
2827565;1
2827568;5
2827569;69
2827573;28
2827581;4
2827582;1
2827585;20
2827586;6
2827590;1
2827592;2
2827594;13
2827596;1
2827597;1
2827598;4
2827599;1
2827601;1
2827612;4
2827618;43
2827620;7
2827622;1
2827623;4
2827626;6
2827627;252
2827629;191
2827633;47
2827639;1
2827641;1
2827642;3
2827643;2
2827644;4
2827645;2
2827648;1
2827652;14
2827656;1
2827658;5
2827660;1
2827664;1
2827665;1
2827668;21
2827669;1
2827673;2
2827674;2
2827681;1
2827683;2
2827685;55
2827690;144
2827697;1
2827701;1
2827702;6
2827706;2
2827707;3
2827708;8
2827710;15
2827712;4
2827713;1
2827720;1
2827721;2
2827723;196
2827726;7
2827727;1
2827728;3
2827729;28
2827732;3
2827736;18
2827741;2
2827743;1
2827750;20
2827752;4
2827753;1
2827757;28
2827760;5
2827763;37
2827765;3
2827774;4
2827775;1
2827777;2
2827778;1
2827779;2
2827781;1
2827786;18
2827788;6
2827790;3
2827802;24
2827806;2
2827808;1
2827813;2
2827814;3
2827820;1
2827821;1
2827825;2
2827836;1
2827837;8
2827838;2
2827843;4
2827848;2
2827849;1
2827852;4
2827854;1
2827859;1
2827861;1
2827863;3
2827870;1
2827874;1
2827875;2
2827878;12
2827880;6
2827884;1
2827885;2
2827891;8
2827892;1
2827901;2
2827903;1
2827905;2
2827909;4
2827911;2
2827913;3
2827916;9
2827918;1
2827928;2
2827931;1
2827936;8
2827939;1
2827941;19
2827942;1
2827946;2
2827948;11
2827949;4
2827951;10
2827953;27
2827970;6
2827971;3
2827973;21
2827975;1
2827977;2
2827980;1
2827984;3
2827985;11
2827990;2
2827992;2
2827993;1
2827995;2
2827997;2
2827998;2
2827999;54
2828001;704
2828002;4
2828003;29
2828007;4
2828010;1
2828072;1
2828073;3
2828077;1
2828081;2
2828086;9
2828089;14
2828092;4
2828093;1
2828094;32
2828102;1
2828103;6
2828104;1
2828106;1
2828109;2
2828113;2
2828114;8
2828115;4
2828116;1
2828125;1
2828126;2
2828134;206
2828137;14
2828138;5
2828139;2
2828140;2
2828150;13
2828163;1
2828165;9
2828169;2
2828171;1
2828174;1
2828177;1
2828178;1
2828179;1
2828187;2
2828191;1
2828197;30
2828199;5
2828200;25
2828203;2
2828204;1
2828206;11
2828207;8
2828209;6
2828214;8
2828217;1
2828221;1
2828223;6
2828230;2
2828236;5
2828240;1
2828246;1
2828248;12
2828250;8
2828251;7
2828253;1
2828255;12
2828330;3
2828332;1
2828371;3
2828656;1
2828728;1
2828729;4
2828731;18
2828740;17
2828741;1
2828742;10
2828781;9
2829083;1
2829105;6
2829146;3
2829161;1
2829408;181
2829673;2
2829675;1
2829680;1
2829795;1
2829799;2
2829812;15
2829816;4
2829817;1
2829846;2
2830470;7
2830659;1
2830666;1
2830675;9
2830768;2
2830982;1
2831000;2
2831106;3
2831148;2
2831169;2
2831170;3
2831177;38
2831179;5
2831190;4
2831468;4
2831520;1
2831522;37
2831590;1
2831612;2250
2831613;1938
2831614;2
2831617;15858
2831674;1
2831678;62
2831679;5
2831681;2
2831780;1
2831895;1
2831900;2
2831966;8
2831996;36
2832236;3
2832323;2
2832346;3
2832375;2
2832376;1
2832397;2
2832405;1
2832643;25
2833440;1
2833577;1
2833582;21
2833583;2
2833586;5
2834248;6
2834250;1
2834266;188
2834268;1
2834276;2
2834287;1
2834414;1
2834432;2
2834459;14
2834460;2
2834971;12
2835040;6
2835041;4
2835042;2
2835276;4
2835529;2
2835634;1
2835638;1
2835862;1
2835869;1
2835892;1
2835893;3
2835896;8
2835897;6
2835935;10
2835936;1
2835973;12
2835980;1
2835981;4
2835984;36
2836075;8
2836076;32
2836082;3
2836084;2
2836085;2
2836086;5
2836092;7
2836106;2
2836108;2
2836109;16
2836110;180
2836113;3
2836117;21
2836132;6
2836134;4
2836575;3
2836584;1
2836867;5
2836868;5
2837202;8
2837504;2
2837506;2
2837508;3
2838017;11
2838316;1
2838368;24
2838785;1
2838877;17
2839024;2
2839032;1
2839033;1
2839056;50
2839057;1
2839966;1
2839983;1
2839985;2
2840174;6
2840180;24
2840444;2
2840455;1
2841037;6
2841278;6
2841279;7
2841503;28
2841504;81
2841505;70
2841507;12
2841509;20
2841510;9
2841512;44
2841514;2
2841515;26
2841516;4
2841517;2
2841518;4
2841519;19
2841520;1
2841521;12
2841523;16
2841525;3
2841526;5
2841528;2
2841530;3
2841531;1
2841533;4
2841534;28
2841565;9
2841596;4
2841670;83
2841744;5
2841874;1
2842121;2
2842125;19
2842126;1
2842200;1
2842329;119
2842333;1
2842348;1
2842353;2
2842397;4
2842409;3
2842410;3
2842412;3
2842413;10
2842414;44
2842416;30
2842421;55
2842422;38
2842423;38
2842452;1
2842517;6
2842519;3
2842524;25
2842528;2
2842545;16
2842583;3
2842586;107
2842588;17
2842616;1
2842653;47
2842684;1
2842711;1
2842713;18
2842716;1
2842721;1
2842727;20
2842737;4
2842751;4
2842786;17
2842796;58
2842828;62
2842862;2
2842881;5
2842888;27
2842934;337
2842942;23
2842966;1
2842972;17
2842976;83
2842979;134
2842993;10
2843027;5
2843048;11
2843064;1
2843069;47
2843105;9
2843112;1
2843161;75
2843216;1
2843317;1
2843318;6
2843319;13
2843347;15
2843351;270
2843362;35
2843374;2
2843381;1
2843383;294
2843385;1
2843386;23
2843399;3
2843400;14
2843411;169
2843414;5
2843418;99
2843419;10
2843421;15
2843422;3
2843425;2
2843426;80
2843430;178
2843435;1
2843436;1119
2843440;10
2843463;7
2843466;9
2843469;1
2843470;22
2843478;3
2843622;2
2843635;1
2843640;5
2844034;1
2844035;3
2844087;31
2844109;1
2844294;8
2844298;91
2844301;25
2844358;11
2844394;5
2844404;2958
2844677;6
2844866;1
2845079;4
2845090;3
2845154;10
2845188;21
2845189;22
2845190;2
2845405;71
2845413;3
2845420;3
2845440;1
2845441;3
2845446;1
2845448;3
2845450;8
2845452;3
2845461;3
2845464;1
2845587;3
2845592;2
2845777;1
2845779;17
2845816;1
2845819;18
2845822;1
2845823;1
2845970;95
2846050;4
2846074;34
2846123;62
2846183;1
2846392;4
2846435;12
2846601;8
2846606;30
2846607;1
2846776;1
2846778;1
2847766;1
2847778;3
2847991;12
2848114;1
2848397;4
2848611;3
2848612;4
2848887;9
2848982;1
2849068;3
2849081;1
2849246;1
2849492;1
2849500;1
2849626;5
2849628;10
2849652;5
2849687;1
2849865;2
2849866;1
2849971;1
2850070;3
2850071;2
2850074;1
2850322;4
2850323;9
2851016;12
2851017;2
2851026;1
2851030;1
2851035;3
2851070;30
2851072;31
2851081;3
2851153;6
2851161;2
2851162;1
2851164;2
2851173;1
2851175;1
2851184;1
2851188;8
2851191;11
2851192;2
2851202;10
2851954;3
2851955;1
2851959;2
2851970;2
2851983;1
2851984;3
2851988;1
2851990;1
2851991;6
2852004;2
2852005;1
2852006;2
2852025;1
2852034;1
2852035;1
2852036;1
2852114;2
2852115;122
2852151;4
2852239;16
2852378;1
2852393;1
2852408;1
2852450;21
2852476;4
2852486;1
2852667;15
2852693;621
2852703;1
2852710;3
2852712;13
2852857;6
2853007;19
2853013;192
2853025;43
2853091;6
2853092;2878
2853094;137
2853095;160
2853158;44
2853163;3
2853169;5
2853227;4
2853439;1
2853805;1
2854170;9
2854755;76
2854768;28
2854775;2
2854776;2
2854779;1
2854781;2
2854784;21
2854785;1
2854792;24
2854793;1
2854796;8
2855394;5
2855439;1
2855444;9
2855484;468
2855490;2
2855505;1
2855840;1
2855841;1
2856166;1
2856180;1
2856337;2
2856519;1
2856608;4
2856860;1
2856996;2
2856997;13
2857106;1
2857501;4
2857508;38
2857527;1
2859072;273
2859078;1
2859227;3
2859245;3
2859246;1
2859247;2
2859284;1
2859285;9
2859290;3
2859292;1
2859302;1
2859310;1
2859325;5
2859340;5
2859358;10
2859362;2
2859363;2
2859364;1
2859450;408
2859451;3
2859527;2
2859651;8
2859653;1
2859655;46
2859656;9
2859658;3
2859659;3
2859660;8
2859661;33
2859781;6
2860197;2
2860199;1
2860258;4
2860336;1
2860373;1
2860375;1
2860393;1
2861002;2
2861009;17
2861055;2
2861196;2
2861282;5
2861289;1
2861802;1
2861965;2
2862144;1
2862329;1
2862343;26
2862371;1
2862456;2
2862498;1
2862717;1
2862735;1
2862736;3
2862737;9
2862773;5
2862869;3
2862945;7
2863003;1
2863150;1
2863194;3
2863195;8
2863273;1
2863276;9
2863681;18
2863832;1
2863952;1
2863970;9
2863971;1
2863976;4
2863977;1
2863991;2
2864013;1
2864014;2
2864040;1
2864102;1
2864113;1
2864135;3
2864136;1
2864201;8
2864206;4
2864211;4
2864212;1
2864214;3
2864360;1
2864459;1
2864875;5
2865162;6
2865671;2
2865788;1
2865805;7
2865839;1
2865960;1
2866212;1
2866278;1
2866570;1
2866577;1
2866580;1
2866583;3
2866593;6
2866599;3
2866600;80
2866625;1
2866663;3
2866686;182
2866696;23
2866698;66
2866703;2
2866804;6
2866948;12
2866997;1
2867013;1
2867231;1
2867234;1
2867239;1
2867265;18
2867375;1
2867377;2
2867439;4
2867440;2
2867963;2
2869543;12
2869545;11
2869550;2
2869552;1
2869553;15
2869555;5
2869561;2
2869568;6
2869569;4
2869571;6
2869573;1
2870530;1
2870562;1
2870751;3
2870782;1
2870838;2
2871165;1
2871170;1
2871521;2
2871543;2
2871700;2
2871826;10
2872036;1
2872037;1
2872309;1
2872310;15
2872625;2
2872632;1
2872674;1
2872675;6
2872701;6
2872754;5
2873259;2
2873269;4
2873312;1
2873347;1
2873349;9
2873353;7
2873380;2
2873387;1
2873402;2
2873404;25
2873405;2
2873406;4
2873407;5
2873408;5
2873409;7
2873446;2
2873449;2
2873450;7
2873599;1
2873700;2
2873701;2
2873964;7
2874282;2
2874283;3
2874285;6
2874600;1
2874601;1
2874628;1
2874852;2
2874853;4
2874854;3
2874864;1
2874865;1
2874871;1
2874875;1
2874879;3
2874880;1
2874881;7
2874882;15
2874883;5
2874884;14
2874885;4
2874886;7
2874887;1
2874888;1
2874889;1
2874890;1
2874893;1
2875233;1
2875247;7
2875539;10
2875674;1
2875694;7
2875764;12
2875841;3
2875948;1
2875962;3
2875968;1
2876082;2
2876111;3
2876557;3
2876559;2
2876561;1
2876566;61
2876595;3
2876596;2
2876630;1
2876637;1
2876648;1
2876659;1
2876660;2
2876669;1
2876715;2
2876729;5
2877122;2
2877939;1
2877942;55
2877946;42
2878089;1
2878153;61
2878260;1
2878388;1
2878534;1
2878545;605
2878557;5
2878678;1
2878686;8
2878850;1
2878915;5
2879114;1
2879116;1
2879118;3
2879119;7
2879149;2
2879464;2
2879465;3
2879466;1
2879630;1
2879939;3
2880008;4
2880263;1
2880362;4
2880648;58
2880887;2
2880888;1
2880889;3
2880895;1
2880929;1
2880930;1
2880934;1
2880950;1
2880963;1
2880967;1
2880968;9
2880978;1
2880993;1
2880994;5
2881221;1
2881234;1
2881256;1
2881258;12
2881259;9
2881261;1
2881274;3
2881276;6
2881337;1
2881377;3
2883104;1
2883105;3
2883214;3
2883233;2
2883242;1
2883244;9
2883265;1
2883268;11
2883505;2
2883944;1
2883999;3
2884000;26
2884263;1
2884420;20
2884423;4
2884426;4
2884451;1
2884481;1
2884482;1
2884804;6
2884873;1
2884874;4
2884903;4
2884909;1
2885153;339
2885154;5
2885157;1
2885203;5
2885264;1
2885351;1
2885741;1
2885744;1
2885751;4
2885759;1
2885972;6
2885974;1
2885983;33
2885984;7
2886034;1
2886035;9
2886036;2
2886038;2
2886039;3
2886042;89
2886196;1
2886363;1
2886375;12
2886397;1
2886414;1
2886440;2
2886448;3
2886449;1
2886450;1
2886451;1
2886455;1
2886456;5
2886458;2
2886459;1
2886460;1
2886463;1
2886469;1
2886473;3
2886474;1
2886478;2
2886480;4
2886482;2
2886484;1
2886489;1
2886491;1
2886493;1
2886496;2
2886497;1
2886501;1
2886687;1
2886689;37
2886899;1
2886916;1
2886918;1
2886919;2
2886938;2
2886941;3
2886963;1
2886964;1
2887365;1
2888526;1
2890311;43
2890317;4
2890318;1
2890320;4
2890321;1
2890407;2
2890409;7
2891165;2
2891199;1
2891210;35
2891236;4
2891571;28
2891955;4
2891958;1
2891959;424
2892015;36
2892016;7
2892326;9
2892341;3
2892342;8
2892344;58
2892345;12
2892346;2
2892347;1
2892440;1
2892541;8
2892634;1
2892995;5
2893171;2
2893176;20
2893202;6
2893233;5
2893373;5
2893468;7
2893753;1
2893754;7
2893755;19
2893879;4
2893884;2
2893885;9
2893886;7
2893889;18
2893953;1
2893954;3
2894072;7
2894079;2
2894082;1
2894288;1
2894300;6
2894302;102
2894303;1
2894355;1
2894356;1
2894361;10
2894393;4
2894395;1
2894396;1
2894399;121
2894400;2
2894585;3
2894587;26
2894591;2
2894735;2
2894751;7
2894755;4
2894781;1
2894783;1
2894786;2
2894787;1
2894788;2
2894790;3
2894793;1
2895353;5
2895469;1
2895473;1
2895480;2
2895509;1
2895524;1
2895559;1
2895561;10
2895563;6
2895796;2
2895947;5
2896315;1
2896846;8
2896848;3
2896860;3
2897164;1
2897180;1
2897181;14
2897325;2
2897328;7
2897329;6
2897331;6
2897333;22
2897334;1
2897337;1
2897342;3
2897391;9
2897414;1
2897419;4
2897682;29
2897774;3
2897778;8
2897834;11
2898187;7
2898421;1
2898429;3
2898432;2
2898435;1
2898438;2
2898441;3
2898457;1
2898539;6
2898541;1
2898584;2
2898677;1
2898684;1
2898686;2
2898718;7
2898722;2
2898795;1
2899121;1
2899133;9
2899220;6
2899278;3346
2899279;1
2899544;11
2899727;2
2899785;1
2899828;2
2900133;8
2900148;1
2900151;4
2900271;2
2900273;1852
2900297;1
2900301;20
2900302;1
2900303;1
2900304;2
2900307;1
2900314;6
2900338;1
2900339;2
2900353;18
2900548;196
2900738;2
2901140;1
2901142;1
2901164;4
2901189;1
2901381;3
2901869;3
2902629;2
2902630;1
2902631;3
2902632;1
2902660;1
2902661;1
2902667;1
2902674;4
2902746;1
2902797;1
2902841;1
2903219;1
2903522;5
2903992;164
2904075;3
2904121;70
2904122;6
2904124;13
2904244;7
2904245;2
2904246;2
2904247;2
2904248;2
2904252;1
2904253;1
2904307;4
2904308;9
2904309;668
2904524;1
2904609;2
2904799;1
2904800;2
2904802;32
2905137;1
2905648;2
2905649;1
2905650;3
2905722;1
2905833;7
2905867;4
2905874;3
2905877;4
2905879;1
2905923;1
2905966;13
2906076;21
2906077;12
2906078;33
2906442;1
2906456;8
2906459;1
2906466;1
2906467;96
2906514;1
2906560;1
2906561;5
2906747;17
2906748;3
2906751;1
2906756;1
2906793;7
2907155;3
2907203;18
2907205;5
2907222;3
2907260;2
2907261;13
2907263;1
2907265;3
2907266;1
2907267;1
2907268;2
2907274;5
2907276;2
2907277;4
2907282;7
2907285;4
2907286;2
2907287;2
2907301;2
2907302;1
2907303;11
2907626;22
2907820;2
2907827;89
2908003;1
2908004;3
2908005;2
2908095;17
2908146;1
2908167;16
2908173;3
2908203;1
2908210;2
2908211;47
2908630;64
2908635;7
2908637;249
2908641;7
2908645;304
2908646;9
2908744;649
2908839;12
2908841;1
2908842;6
2908885;1
2908889;7
2908892;2
2909139;9
2909237;1
2909338;2
2909341;1
2909582;6
2909667;5
2909671;5
2909980;4
2910155;1
2910523;1
2910674;1
2910677;1
2910679;2
2910680;6
2910681;13
2910770;1
2910780;3
2910783;2
2910957;1
2910963;14
2910969;68
2910970;2
2910972;1
2910976;1
2910977;5
2910984;1
2911157;1
2911172;5
2911206;3
2911366;1
2911421;6
2911431;2
2911441;3
2911537;1
2911538;3
2911659;13
2911660;1
2911663;2
2911664;48
2911670;1
2911683;4
2911857;4
2911967;4
2911968;8
2912188;1
2912189;5
2912193;2
2912239;2
2912240;3
2912243;1
2912245;12
2912288;1
2912294;3
2912295;1
2912297;2
2912595;4
2912627;3
2912649;1
2912650;2
2912651;1
2912675;49
2912763;2
2912824;6
2912854;1
2913092;1
2913261;1
2913495;31
2913520;4
2913551;2
2913557;1
2913560;2
2913616;37
2913620;21
2913621;5
2913972;1
2914003;1
2914029;27
2914035;17
2914044;2
2914161;4
2914163;2
2914164;2
2914165;1
2914167;3
2914438;1
2914441;3
2914443;10
2914463;88
2914469;1
2914470;6
2914471;1
2914472;1
2914506;7
2914710;4
2914982;2
2915619;3
2915813;1
2916038;1
2916215;1
2916630;6
2916693;7
2916755;1
2916756;1
2916837;1
2916838;1
2916976;1
2917160;9
2917333;2
2917712;1
2917715;3
2917732;1
2917734;16
2917744;3
2917745;1
2917748;2
2917756;2
2917757;1
2917758;1
2917763;2
2917790;24
2917991;2
2918170;2
2918181;1
2918182;2
2918196;1
2918208;1
2918215;6
2918299;1
2918453;3
2918526;1
2918650;1
2918753;1
2918754;1
2918863;1
2918864;31
2918865;1
2918866;1
2918879;1
2918883;21
2919173;1
2919500;10
2919545;3
2919552;40
2919553;1
2919597;2
2919598;2
2919915;8
2919918;1
2919921;15
2919922;3
2919926;1
2919947;1
2920269;3
2920290;6
2920292;2
2920300;1
2920340;2
2920341;1
2920358;1
2920370;1
2920374;4
2920382;1
2920385;11
2920932;2
2920939;1
2920941;1
2921087;2
2921185;3
2921741;1
2921743;1
2921746;1
2921753;16
2921754;1
2921757;1
2921759;1
2921761;7
2921762;5
2921763;10
2921767;1
2921771;17
2921773;13
2921778;1
2922322;1
2922329;1
2922334;1
2922419;26
2922715;6
2922717;3
2922723;1
2922867;1
2922869;7
2923087;53
2923097;1
2923249;1
2923251;1
2923272;1
2923280;2
2923362;1
2923363;1
2923364;3
2923420;9
2923422;25
2923423;15
2923424;2
2923425;3
2923426;11
2923428;4
2923429;21
2923430;21
2923433;8
2923434;6
2923436;3
2923437;1
2924040;46
2924041;12
2924714;157
2924715;1
2924716;102
2924887;5
2924888;9
2924889;29
2924890;43
2924891;25
2924895;1
2924902;1
2924930;1
2925014;3
2925113;33
2925117;1
2925336;5
2925782;3
2925836;1
2925837;22
2925838;12
2925842;1
2926008;9
2926016;1
2926019;2
2926081;1
2926103;5
2926292;8
2926413;7
2926415;4
2926424;1
2926475;2
2926519;1
2926521;1
2926617;7
2926907;5
2926909;6
2927125;2
2927128;1
2927225;1
2927241;2
2927266;9
2927284;8
2927288;1
2927582;1
2927635;18
2927784;1
2927804;2
2927987;1
2928431;4
2928472;3
2928692;1
2928751;15
2928754;5
2928829;1
2928830;76
2928831;1
2928832;9
2928859;1188
2928860;8
2928861;2
2928862;4350
2928863;11
2928916;3
2928917;1
2928918;3
2928919;1
2929241;2
2929242;5
2929245;1
2929300;1
2929302;5
2929305;3
2929306;2
2929307;1
2929311;1
2929312;1
2929313;1
2929314;2
2929324;1
2929330;1
2929335;6
2929341;1
2929348;4
2929351;1
2929352;1
2929359;1
2929368;3
2929379;1
2929385;1
2929387;1
2929388;7
2929410;1
2929424;1
2929430;3
2929433;1
2929445;1
2929456;2
2929485;3
2929486;2
2929490;1
2929492;1
2929494;1
2929504;242
2929509;1
2929510;2
2929513;34
2929796;6
2929797;1
2929800;9
2929803;23
2929842;3
2930094;1
2930198;3
2930219;4
2930315;4
2930318;2
2930384;14
2930392;1
2930397;1
2930569;1
2931396;3
2931401;23
2931402;3
2931921;4
2931922;3
2931984;1
2932048;8
2932245;1
2932246;1
2932247;2
2932248;1
2932251;8
2932255;1
2932264;2
2932266;1
2932478;6
2932672;1
2932774;1
2932816;2
2932851;2
2932862;1
2932867;39
2933270;2
2933275;1
2933568;3
2933805;2
2933964;6
2933970;2
2934157;3
2934315;2
2934628;1
2934712;3
2934936;14
2935017;6
2935073;1
2935507;16
2935520;1
2935723;1
2935725;1
2935726;35
2935737;4
2935861;3
2935866;2
2936457;7
2936508;1
2936813;1
2936871;1
2936908;2
2936911;5
2936914;11
2936915;1
2936918;1
2937283;1
2937417;3
2937440;1
2937442;1
2937759;2
2937774;5
2937786;1
2937791;85
2937909;5
2938122;19
2938946;16
2938951;1
2939123;2
2939127;1
2939131;4
2939132;6
2939133;5
2939419;6
2939420;3
2939421;7
2939437;2
2939491;10
2939504;1
2939505;1
2939560;2
2939562;3
2939567;2
2939578;7
2940293;1
2940302;2
2940498;1
2940516;10
2940599;1
2940601;3
2940603;2
2940604;3
2940611;2
2940612;4
2940620;4
2940653;23
2940844;1
2940845;1
2940849;1
2940854;1
2940856;1
2940895;1
2940909;1
2941233;16
2941323;2
2941327;41
2941329;1
2941330;6
2941332;6
2941333;3
2941335;1
2941336;5
2941340;1
2941341;21
2941485;14
2941487;7
2941488;1
2941506;12
2941507;26
2941508;49
2941509;11
2941510;14
2941511;12
2941513;19
2941515;25
2941519;1
2942205;3
2942206;3
2942207;6
2942211;4
2942212;2
2942213;4
2942277;1
2942473;2
2942474;2
2942476;1
2942482;1
2942762;1
2942763;5
2942966;54
2942967;1
2942980;41
2942982;65
2942992;3
2942994;71
2942998;8
2942999;4
2943000;1
2943001;2
2943011;3
2943013;1
2943015;2
2943016;3
2943019;23
2943323;4
2943497;13
2943679;9
2943831;2
2943832;14
2943833;9
2943840;3
2943841;6
2944654;1
2944756;6
2944811;22
2944904;1
2944914;1
2944915;8
2945106;1
2945128;1
2945129;2
2945130;1
2945131;1
2945710;2
2945715;1
2945902;1
2945916;3
2945957;186
2945965;11
2945969;1
2946156;24
2946160;19
2946166;26
2946170;509
2946587;29
2946604;26
2946623;29
2946625;4
2946626;10
2946646;16
2946699;3
2946800;10
2946811;93
2946815;1
2946819;1
2946834;2
2948573;25
2948575;1
2948593;1
2948594;1
2948599;1
2948601;1
2948603;1
2948605;2
2948606;1
2948608;1
2948609;5
2948610;6
2948611;7
2948639;15
2948643;115
2948645;93
2948648;4
2948665;1
2948678;1
2948694;56
2948713;27
2948726;1
2948732;3
2948767;7
2948768;72
2948775;86
2948786;12
2948789;2
2948791;63
2948803;3
2948826;3
2948833;1
2948836;21
2948856;64
2948874;1
2948904;2
2948914;1
2948917;1
2948922;1
2948963;9
2949085;23
2949086;1
2949092;2
2949298;546
2949309;1
2949332;5
2949333;7
2949633;2
2949635;1
2949650;27
2949661;2
2949662;2
2949741;1
2949967;27
2949968;2
2949975;1
2949977;62
2949978;2
2949981;3
2949990;2
2950074;2
2950104;1
2950108;1
2950158;3
2950184;3
2950245;3
2950278;60
2950300;7
2950327;132
2950328;104
2950371;2
2950546;18
2950548;2
2950549;1
2950551;7
2950552;1
2950554;2
2950604;3
2950725;17
2950764;1
2950782;3
2950783;22
2950785;3
2951057;1
2951140;20
2951141;2
2951169;1
2951200;21
2951201;4
2951202;44
2951208;1
2951227;29
2951233;3
2951234;4
2951236;2
2951239;25
2951240;2
2951249;1
2951252;8
2951253;26
2951265;12
2951275;1
2951805;8
2952158;1
2952224;1
2952226;6
2952227;1
2952535;2
2952887;2
2952996;9
2953654;3
2953655;1
2953686;1
2953689;1
2953691;1
2953738;5
2953804;1
2953808;1
2953809;11
2953871;5
2953882;1
2953888;1
2953890;1
2954076;1
2954106;2
2954117;2
2954382;118
2954383;7
2954388;26
2954491;4
2954494;12
2954500;3
2954502;2
2954503;4
2954799;1
2954929;15
2954931;1
2955018;1
2956630;1
2956783;1
2957504;2
2957506;2
2957809;370
2959431;1
2959432;2
2959791;2
2960002;55
2960287;7
2960490;3
2960508;1
2960516;4
2961520;27
2961680;1
2961681;1
2961683;32
2961708;88
2961711;17
2961713;1
2961840;2
2961841;6
2961895;2
2961947;9
2961991;1
2961994;2
2962037;1
2962038;45
2962041;1
2962598;2
2962858;19
2962890;1
2963170;4
2963173;1
2963174;3
2963175;4
2963177;2
2963182;6
2963183;2
2963187;2
2963198;1
2963208;1
2963209;10
2963282;2
2963284;10
2963429;1
2963431;1
2963702;1
2963703;1
2963704;4
2963939;3
2964606;3
2964609;1
2965064;2
2965076;7
2965192;1
2965224;14
2965275;30
2965276;1
2965278;4
2965279;1
2966554;1
2966584;1
2967169;2
2967226;18
2967301;10
2968248;5
2968270;5
2968370;3
2968382;40
2968431;2
2968457;1
2968469;2
2968474;1
2968490;2
2968499;9
2968880;1
2968968;10
2968969;34
2968986;7
2969248;1
2969249;2
2969303;4
2969407;1
2969428;2
2969597;3
2969610;14
2969821;3
2969848;1
2970325;1
2970334;14
2970335;2
2970352;3
2970471;1
2970490;7
2970491;2
2970510;2
2970513;7
2970518;5
