TaxID;output/DNA_220525_20-22hmix_centri_BIOMcombi_S9_kaiju.out
2854775;16
2854776;15
2854779;10
2854781;20
2854782;1
2854784;78
2854785;4
2854786;1
2854787;1
2854792;160
2854793;10
2854794;8
2854796;11
2855434;2
2855439;5
2855444;13
2855445;5
2855484;148
2855501;3
2855689;4
2855764;3
2856165;1
2856166;22
2856175;1
2856180;5
2856556;2
2856608;8
2856823;2
2856851;4
2856853;1
2856860;48
2856996;3
2856997;6
2857009;5
2857010;2
2857059;4
2857060;1
2857064;4
2857077;2
2857106;1
2857501;1
2857508;35
2859072;127
2859075;6
2859226;1
2859227;5
2859245;4
2859246;1
2859247;2
2859285;13
2859290;3
2859292;4
2859302;2
2859303;1
2859310;1
2859312;1
2859319;1
2859340;5
2859357;1
2859358;4
2859362;1
2859364;1
2859450;928
2859451;40
2859475;1
2859517;4
2859565;2
2859632;1
2859636;8
2859651;2
2859652;2
2859653;7
2859655;29
2859656;5
2859658;10
2859659;23
2859660;60
2859661;19
2859662;1
2859663;20
2859768;1
2859781;5
2859783;1
2859954;1
2860199;16
2860258;7
2860286;4
2860336;2
2860371;1
2860373;2
2860376;1
2860393;5
2861000;1
2861002;6
2861009;6
2861190;1
2861196;2
2861280;6
2861282;10
2861283;3
2861284;8
2861285;4
2861289;2
2861765;1
2861775;1
2862329;7
2862343;2
2862348;1
2862350;1
2862460;2
2862498;2
2862509;2
2862510;4
2862650;2
2862676;10
2862680;3
2862681;3
2862735;1
2862736;1
2862739;11
2862773;2
2862869;3
2862945;3
2862949;2
2862996;2
2863193;4
2863194;1
2863195;11
2863266;2
2863268;1
2863276;2
2863278;2
2863681;19
2863832;2
2863833;1
2863951;1
2863952;1
2863953;1
2863963;4
2863965;1
2863968;3
2863970;53
2863971;2
2863972;7
2863973;4
2863976;4
2863977;14
2863979;9
2863984;1
2863991;10
2864013;3
2864014;2
2864102;1
2864135;3
2864136;1
2864201;6
2864206;3
2864211;2
2864212;1
2864221;1
2864365;1
2864366;2
2864369;1
2864871;2
2864873;3
2864874;1
2864875;11
2865112;1
2865162;2
2865671;1
2865759;1
2865782;2
2865787;1
2865788;2
2865798;2
2865801;1
2865805;2
2865806;2
2865825;3
2865832;2
2865833;5
2865837;3
2865838;12
2865839;2
2865933;3
2865960;13
2865987;2
2866162;7
2866212;2
2866311;3
2866385;1
2866571;18
2866577;8
2866580;2
2866581;1
2866582;1
2866583;9
2866587;1
2866591;3
2866593;8
2866595;1
2866600;375
2866625;1
2866628;10
2866661;1
2866662;1
2866663;2
2866686;29
2866696;4
2866697;1
2866698;9
2866699;1
2866700;1
2866714;3
2866724;1
2866804;3
2866948;7
2866997;4
2867011;4
2867012;2
2867013;6
2867016;1
2867017;5
2867018;1
2867026;1
2867231;1
2867239;3
2867245;7
2867265;1
2867278;1
2867410;2
2867439;2
2867440;3
2867961;1
2867963;2
2869543;2
2869544;1
2869545;11
2869549;1
2869553;13
2869555;14
2869556;3
2869568;27
2869569;1
2869571;48
2869573;4
2870414;34
2870530;3
2870713;1
2870751;3
2871170;35
2871171;1
2871175;1
2871487;1
2871490;1
2871521;18
2871542;2
2871543;296
2871546;2
2871688;1
2871700;1
2871826;7
2872037;12
2872157;1
2872309;1
2872310;5
2872311;1
2872312;2
2872591;8
2872624;4
2872625;1
2872631;1
2872646;23
2872648;1
2872652;4
2872674;1
2872675;24
2872701;22
2872754;8
2873259;7
2873260;1
2873263;2
2873269;1
2873270;4
2873312;4
2873349;8
2873353;4
2873380;17
2873402;2
2873403;1
2873404;10
2873405;12
2873406;3
2873407;3
2873408;8
2873409;15
2873413;3
2873447;1
2873449;2
2873450;8
2873524;1
2873530;1
2873699;5
2873701;1
2873702;1
2873964;1
2874102;1
2874213;1
2874283;3
2874285;4
2874478;4
2874597;1
2874599;2
2874600;4
2874601;1
2874852;3
2874853;5
2874854;2
2874855;1
2874864;1
2874865;3
2874866;1
2874872;2
2874878;1
2874879;7
2874881;3
2874882;3
2874883;19
2874884;27
2874885;1
2874886;6
2874887;1
2874888;4
2874889;3
2874891;4
2874893;1
2875247;20
2875358;1
2875502;1
2875539;8
2875661;1
2875664;1
2875667;1
2875669;2
2875674;1
2875676;1
2875677;1
2875678;2
2875680;1
2875682;3
2875694;71
2875708;1
2875764;2
2875839;8
2875948;3
2875962;2
2876082;6
2876111;1
2876553;1
2876557;3
2876558;3
2876559;2
2876560;11
2876562;4
2876565;2
2876566;444
2876584;3
2876622;14
2876624;11
2876625;4
2876628;1
2876629;1
2876630;1
2876637;26
2876641;1
2876644;1
2876646;1
2876647;2
2876651;9
2876656;1
2876657;2
2876659;15
2876660;1
2876661;1
2876669;14
2876715;3
2876716;1
2876729;4
2876780;1
2876789;1
2877239;3
2877242;4
2877426;2
2877939;11
2877940;16
2877941;6
2877942;30
2877946;34
2878098;1
2878151;1
2878152;13
2878153;72
2878264;2
2878385;1
2878534;2
2878542;6
2878545;169
2878557;2
2878678;7
2878682;5
2878683;1
2878685;1
2878686;78
2878718;2
2878719;2
2879113;1
2879114;10
2879116;5
2879118;19
2879119;2
2879464;1
2879618;1
2879619;1
2879621;18
2879627;1
2879629;1
2879630;1
2879631;1
2879633;2
2879939;1
2880008;1
2880221;2
2880260;1
2880362;15
2880648;13
2880879;1
2880887;1
2880889;2
2880895;1
2880934;6
2880950;1
2880966;1
2880993;9
2880994;22
2881046;3
2881052;1
2881234;7
2881256;1
2881258;7
2881259;13
2881261;3
2881265;1
2881266;6
2881273;3
2881276;3
2881278;1
2881335;2
2881337;19
2881339;2
2881355;1
2881398;4
2883100;1
2883101;1
2883104;8
2883105;1
2883127;1
2883214;5
2883233;5
2883239;2
2883242;5
2883243;1
2883244;16
2883245;2
2883268;25
2883943;2
2883944;4
2883949;2
2883999;30
2884000;143
2884263;2
2884420;14
2884451;3
2884482;1
2884804;6
2884833;1
2884874;22
2884909;5
2885153;827
2885154;5
2885160;1
2885203;54
2885206;1
2885262;1
2885751;3
2885972;6
2885974;6
2885981;5
2885983;32
2885984;8
2886031;1
2886034;3
2886035;3
2886036;6
2886038;3
2886039;6
2886042;56
2886109;1
2886196;17
2886352;2
2886360;1
2886363;1
2886375;8
2886400;1
2886414;1
2886415;2
2886425;1
2886428;1
2886437;1
2886438;2
2886440;3
2886441;1
2886445;1
2886446;1
2886447;1
2886448;3
2886449;6
2886450;1
2886451;1
2886453;2
2886456;8
2886457;1
2886458;4
2886459;1
2886466;3
2886474;1
2886476;3
2886478;2
2886480;3
2886483;1
2886484;1
2886486;2
2886487;1
2886489;2
2886491;3
2886493;2
2886494;1
2886495;1
2886497;4
2886499;1
2886501;1
2886506;1
2886507;1
2886687;3
2886688;1
2886689;17
2886822;3
2886898;6
2886899;6
2886916;1
2886930;7
2886932;1
2886935;1
2886938;6
2886941;6
2886944;2
2886945;1
2886964;3
2887190;6
2887191;3
2887192;1
2887201;1
2888523;1
2888526;1
2890311;132
2890317;4
2890318;1
2890320;3
2890321;1
2890406;1
2890409;51
2890836;2
2891165;2
2891207;11
2891210;36
2891236;3
2891294;1
2891571;14
2891956;18
2891957;8
2891958;2
2891959;176
2892015;32
2892016;13
2892326;26
2892330;1
2892333;1
2892341;1
2892342;37
2892343;3
2892344;288
2892345;76
2892346;2
2892347;1
2892396;6
2892444;6
2892541;10
2892550;1
2892634;1
2892995;2
2893172;1
2893176;10
2893202;3
2893373;2
2893403;2
2893468;1
2893471;3
2893671;2
2893753;8
2893754;2
2893755;7
2893756;2
2893879;1
2893883;3
2893884;1
2893885;16
2893886;3
2893887;1
2893889;6
2893890;2
2893954;1
2894072;3
2894081;2
2894195;1
2894198;3
2894286;1
2894290;2
2894293;9
2894301;3
2894302;41
2894356;1
2894361;15
2894367;1
2894393;2
2894399;127
2894400;1
2894584;1
2894587;1085
2894588;1
2894591;7
2894719;2
2894744;1
2894746;2
2894750;1
2894755;2
2894783;4
2894790;1
2894795;1
2894798;1
2894800;1
2894801;1
2894802;1
2894807;1
2895286;1
2895353;31
2895469;8
2895473;1
2895484;2
2895490;2
2895524;4
2895559;8
2895561;12
2895563;17
2895568;1
2895796;332
2895947;11
2895977;1
2896315;1
2896846;3
2896848;2
2896849;3
2896860;2
2897161;1
2897164;27
2897180;2
2897181;31
2897325;3
2897328;2
2897329;2
2897331;1
2897332;2
2897333;3
2897334;1
2897337;1
2897340;1
2897352;9
2897384;1
2897386;2
2897389;3
2897391;8
2897414;2
2897419;2
2897774;71
2897778;4
2897779;1
2897834;6
2898076;3
2898150;3
2898187;3
2898276;1
2898428;1
2898429;1
2898431;2
2898432;13
2898434;2
2898435;31
2898438;2
2898439;12
2898441;2
2898529;2
2898584;7
2898658;1
2898660;2
2898677;1
2898687;1
2898718;7
2898722;2
2898793;6
2898795;5
2898796;2
2899080;6
2899081;1
2899119;4
2899121;3
2899123;3
2899136;1
2899152;1
2899220;16
2899278;581
2899544;9
2899727;1
2899826;4
2899828;8
2900133;21
2900137;2
2900148;3
2900151;3
2900273;745
2900297;4
2900301;20
2900303;3
2900307;1
2900314;20
2900338;1
2900353;32
2900547;2
2900548;210
2900738;1
2901140;2
2901141;3
2901142;2
2901164;23
2901189;3
2901226;1
2901227;14
2901228;1
2901381;1
2901836;1
2901869;41
2902629;1
2902632;2
2902634;1
2902667;1
2902673;1
2902674;7
2902678;1
2902682;2
2902744;1
2902747;1
2902797;10
2902842;4
2903098;1
2903144;3
2903146;1
2903219;6
2903521;3
2903522;4
2903556;6
2903900;5
2903992;698
2904121;14
2904122;4
2904124;6
2904129;3
2904241;3
2904244;6
2904246;1
2904248;10
2904252;5
2904253;20
2904307;1
2904308;2
2904309;295
2904523;1
2904524;3
2904526;2
2904603;1
2904800;3
2904802;11
2905647;1
2905648;1
2905650;2
2905679;3
2905722;2
2905867;1
2905879;4
2905923;2
2905966;5
2906062;3
2906072;1
2906076;26
2906077;6
2906078;15
2906442;6
2906456;12
2906457;1
2906459;5
2906466;1
2906467;49
2906514;4
2906560;1
2906561;28
2906746;1
2906747;6
2906756;1
2906761;1
2906763;1
2906793;1
2907145;14
2907155;18
2907158;1
2907202;16
2907203;16
2907205;3
2907214;2
2907215;1
2907222;5
2907260;1
2907261;51
2907262;1
2907263;2
2907265;2
2907266;6
2907267;1
2907268;8
2907269;1
2907270;3
2907272;1
2907274;4
2907276;10
2907277;7
2907282;23
2907283;2
2907284;8
2907286;2
2907287;2
2907299;1
2907301;4
2907302;2
2907303;6
2907307;2
2907493;1
2907545;1
2907626;3
2907796;1
2907820;3
2907827;43
2907835;1
2907937;1
2907999;1
2908003;10
2908004;1
2908005;2
2908095;1
2908167;6
2908202;4
2908204;2
2908207;1
2908210;2
2908211;138
2908628;1
2908630;34
2908631;1
2908635;25
2908637;190
2908641;3
2908645;61
2908646;4
2908650;1
2908744;388
2908745;29
2908838;1
2908839;5
2908841;4
2908842;5
2908885;5
2908889;1
2908892;2
2908894;1
2909139;27
2909234;11
2909237;1
2909266;17
2909283;2
2909337;1
2909338;1
2909341;1
2909581;9
2909582;7
2909586;1
2909667;3
2909671;2
2909673;1
2909738;3
2909739;1
2909742;3
2909743;1
2909747;3
2909981;1
2909982;3
2910155;5
2910156;11
2910674;2
2910675;1
2910679;3
2910680;8
2910681;5
2910755;1
2910758;2
2910759;2
2910770;2
2910780;4
2910783;12
2910960;1
2910963;4
2910966;1
2910968;1
2910969;33
2910970;11
2910977;10
2910984;2
2911060;19
2911061;3
2911172;2
2911176;1
2911212;14
2911213;3
2911368;4
2911371;12
2911421;1
2911431;1
2911432;2
2911441;4
2911517;1
2911519;5
2911526;1
2911537;2
2911538;8
2911657;1
2911659;4
2911663;1
2911664;12
2911670;1
2911672;1
2911683;11
2911857;1
2911952;1
2911953;3
2911965;5
2911966;1
2911967;2
2911994;4
2911999;2
2912003;3
2912058;6
2912188;7
2912189;3
2912191;3
2912193;4
2912239;1
2912242;544
2912245;4
2912247;2
2912254;1
2912288;1
2912292;1
2912294;2
2912296;1
2912575;1
2912588;1
2912595;6
2912611;3
2912627;1
2912654;1
2912675;53
2912763;537
2912824;1
2912854;6
2912856;5
2913092;1
2913261;4
2913396;8
2913411;5
2913495;8
2913506;1
2913520;60
2913616;25
2913617;2
2913620;15
2913621;3
2913972;7
2913974;4
2914019;1
2914026;7
2914029;23
2914035;52
2914038;2
2914159;3
2914163;2
2914165;2
2914166;3
2914167;2
2914169;1
2914438;2
2914443;4
2914463;91
2914464;2
2914468;3
2914469;3
2914470;1
2914471;1
2914506;1
2914710;2
2914829;3
2914830;1
2914832;2
2914857;1
2914979;7
2914982;6
2914984;4
2915351;3
2915619;2
2915813;1
2915939;5
2916038;60
2916063;4
2916212;1
2916214;6
2916215;4
2916630;104
2916654;10
2916693;7
2916754;1
2916756;3
2916757;2
2916836;1
2916837;1
2916838;2
2916976;1
2917113;1
2917160;1
2917161;1
2917333;1
2917691;3
2917712;16
2917715;2
2917724;1
2917725;35
2917734;21
2917735;2
2917744;19
2917745;9
2917746;2
2917756;1
2917759;1
2917760;2
2917763;3
2917790;54
2917832;6
2917964;4
2917965;18
2917991;9
2918170;2
2918181;1
2918188;12
2918195;1
2918196;1
2918200;2
2918201;1
2918206;1
2918212;1
2918213;2
2918215;6
2918216;3
2918264;1
2918299;31
2918453;4
2918516;8
2918526;2
2918648;1
2918753;2
2918754;9
2918765;4
2918802;3
2918835;2
2918864;15
2918865;1
2918870;2
2918872;1
2918876;1
2918883;14
2919173;1
2919497;4
2919498;1
2919500;93
2919501;4
2919502;1
2919543;1
2919545;5
2919548;1
2919552;16
2919626;1
2919747;1
2919915;4
2919919;3
2919920;4
2919921;13
2919922;2
2919946;1
2919948;1
2920269;10
2920290;1
2920292;1
2920303;1
2920317;1
2920318;2
2920324;4
2920339;1
2920340;1
2920370;2
2920374;1
2920380;1
2920383;2
2920384;1
2920385;6
2920386;1
2920387;1
2920891;2
2920923;1
2920932;1
2920935;1
2920940;14
2920941;5
2921185;7
2921740;1
2921741;3
2921743;1
2921746;7
2921747;5
2921753;21
2921755;18
2921757;23
2921760;3
2921761;21
2921762;6
2921763;2
2921765;7
2921770;1
2921771;37
2921773;8
2921778;37
2921780;1
2922203;3
2922205;1
2922213;2
2922221;7
2922272;1
2922273;1
2922323;1
2922326;1
2922394;5
2922419;1
2922715;15
2922716;1
2922717;1
2922721;3
2922724;1
2922869;2
2923001;33
2923087;6
2923096;1
2923097;4
2923098;1
2923249;68
2923251;11
2923277;1
2923278;3
2923279;2
2923280;6
2923362;2
2923365;1
2923377;1
2923419;2
2923420;12
2923421;3
2923422;42
2923423;12
2923424;1
2923426;8
2923427;1
2923428;13
2923429;7
2923430;13
2923433;2
2923434;2
2923435;2
2923436;2
2923437;1
2924032;1
2924040;94
2924041;4
2924714;104
2924715;4
2924716;120
2924887;1
2924888;4
2924889;18
2924890;26
2924891;28
2924895;2
2924896;1
2925113;11
2925194;2
2925336;4
2925782;16
2925837;29
2925838;4
2925839;1
2925840;2
2925841;26
2925842;4
2926009;1
2926010;3
2926012;8
2926014;2
2926016;8
2926017;2
2926019;9
2926020;1
2926081;8
2926091;4
2926094;1
2926095;2
2926099;4
2926103;3
2926292;2
2926400;2
2926404;2
2926405;5
2926406;1
2926408;1
2926413;4
2926420;1
2926421;18
2926422;1
2926424;2
2926468;5
2926475;3
2926519;1
2926520;1
2926521;1
2926617;24
2926907;12
2926909;3
2926910;1
2927125;1
2927128;1
2927247;19
2927257;15
2927265;2
2927266;26
2927269;1
2927284;6
2927286;9
2927288;1
2927290;2
2927299;3
2927582;1
2927583;2
2927635;13
2927784;2
2927804;3
2927876;1
2927986;2
2928153;2
2928431;6
2928472;5
2928692;3
2928727;1
2928750;1
2928751;26
2928754;4
2928829;2
2928830;14
2928831;3
2928832;8
2928852;4
2928854;515
2928857;1
2928859;3234
2928860;47
2928861;14
2928862;1364
2928863;9
2928916;6
2928917;3
2928918;8
2928919;4
2929228;1
2929237;1
2929242;5
2929287;1
2929292;2
2929300;1
2929302;4
2929303;1
2929305;4
2929306;3
2929313;9
2929314;3
2929329;1
2929330;2
2929332;1
2929335;13
2929348;4
2929351;2
2929353;2
2929359;1
2929361;3
2929368;3
2929373;1
2929381;3
2929382;1
2929385;5
2929387;1
2929407;3
2929410;3
2929413;4
2929425;1
2929426;3
2929428;1
2929430;8
2929435;3
2929440;1
2929441;1
2929445;1
2929446;2
2929448;1
2929449;1
2929453;1
2929456;10
2929476;1
2929478;2
2929485;1
2929489;3
2929490;9
2929491;51
2929492;12
2929493;5
2929494;6
2929495;3
2929504;144
2929509;7
2929510;5
2929513;6
2929779;2
2929796;7
2929799;1
2929800;10
2929802;7
2929803;1
2929842;38
2930089;1
2930090;1
2930094;1
2930219;1
2930315;30
2930318;2
2930332;1
2930341;1
2930384;13
2930391;1
2930392;2
2930397;1
2930569;2
2931392;4
2931393;1
2931394;1
2931396;4
2931401;15
2931402;5
2931922;1
2931930;5
2931978;2
2931984;3
2932048;60
2932196;2
2932245;6
2932246;15
2932247;25
2932251;2
2932256;1
2932258;2
2932264;9
2932265;10
2932268;2
2932362;1
2932478;3
2932672;3
2932773;1
2932860;1
2932862;5
2932865;4
2932867;68
2933269;2
2933272;1
2933275;2
2933292;11
2933566;7
2933568;4
2933793;2
2933797;1
2933816;1
2933956;7
2933964;1
2934157;8
2934315;9
2934675;9
2934712;2
2934933;34
2934936;6
2935017;2
2935040;2
2935061;1
2935062;1
2935078;1
2935507;21
2935520;1
2935723;2
2935725;3
2935726;23
2935737;10
2935861;76
2935862;16
2935866;4
2936440;14
2936457;4
2936708;2
2936711;1
2936871;4
2936889;1
2936911;4
2936914;2
2936988;1
2937440;1
2937734;1
2937759;69
2937786;1
2937791;32
2937795;12
2937799;5
2937800;2
2937909;5
2937992;1
2938122;12
2938232;3
2938790;1
2938946;7
2938948;1
2938951;2
2939127;51
2939128;2
2939129;4
2939130;1
2939131;110
2939132;40
2939133;106
2939415;1
2939419;5
2939420;2
2939421;6
2939436;14
2939437;4
2939438;1
2939491;10
2939503;1
2939504;3
2939560;2
2939562;5
2939564;1
2939578;30
2940300;1
2940302;2
2940498;1
2940516;4
2940592;1
2940599;1
2940601;44
2940603;3
2940604;1
2940608;1
2940611;4
2940612;1
2940614;2
2940618;1
2940620;19
2940653;7
2940808;2
2940812;1
2940829;1
2940831;1
2940846;3
2940851;3
2940855;5
2940891;2
2940892;25
2940893;1
2940894;3
2940895;20
2940896;13
2940897;19
2940898;7
2940899;1
2940900;3
2940901;1
2940902;6
2940906;7
2940907;263
2940908;3
2940909;7
2940910;17
2940911;1
2940931;8
2940932;8
2941233;19
2941327;35
2941329;1
2941330;1
2941331;1
2941332;1
2941333;5
2941335;2
2941336;5
2941341;24
2941485;10
2941486;1
2941487;5
2941488;2
2941506;8
2941507;18
2941508;11
2941509;1
2941510;5
2941511;15
2941513;16
2941515;18
2941517;1
2941519;5
2942205;6
2942209;1
2942210;1
2942211;2
2942213;2
2942277;18
2942470;1
2942473;2
2942474;1
2942475;1
2942477;1
2942482;3
2942762;1
2942763;8
2942894;1
2942909;5
2942966;10
2942974;1
2942982;13
2942992;1
2942994;1
2942998;7
2942999;5
2943000;2
2943001;20
2943006;3
2943011;1
2943013;14
2943014;3
2943015;19
2943016;235
2943019;328
2943193;1
2943322;2
2943323;4
2943497;14
2943679;23
2943831;6
2943832;1
2943833;2
2943834;1
2943838;1
2943840;5
2943841;271
2944756;11
2944811;36
2944902;5
2944903;5
2944915;4
2944940;1
2944952;3
2944956;2
2945102;3
2945105;1
2945128;1
2945129;21
2945130;2
2945131;2
2945710;81
2945892;1
2945902;5
2945916;3
2945957;72
2945958;2
2945965;5
2945988;1
2945991;1
2946014;3
2946156;16
2946160;14
2946166;19
2946170;439
2946175;12
2946587;78
2946604;71
2946623;4
2946626;93
2946628;1
2946629;92
2946632;5
2946642;1
2946644;7
2946645;3
2946646;5
2946699;3
2946797;1
2946800;279
2946811;3
2946819;1
2946820;14
2946828;1
2946834;25
2948573;2
2948575;4
2948593;124
2948594;38
2948595;169
2948596;13
2948599;4
2948601;4
2948602;178
2948603;2
2948604;2
2948605;3
2948606;4
2948607;137
2948608;3
2948609;17
2948610;133
2948611;6
2948639;5
2948643;23
2948645;22
2948648;2
2948665;24
2948678;4
2948679;7
2948690;1
2948694;47
2948698;2
2948708;1
2948710;64
2948713;24
2948726;1
2948729;3
2948731;62
2948732;3
2948767;1
2948768;45
2948772;5
2948775;37
2948776;118
2948786;1
2948788;4
2948791;279
2948800;7
2948803;3
2948833;7
2948836;12
2948845;4
2948847;4
2948855;2
2948856;48
2948865;2
2948869;72
2948872;1
2948874;1
2948910;1
2948912;82
2948914;8
2948917;110
2948927;2
2948935;1
2948949;1
2948963;3
2949085;24
2949086;2
2949092;6
2949093;1
2949298;83
2949308;1
2949309;2
2949332;8
2949333;2
2949628;1
2949629;8
2949630;2
2949632;2
2949634;1
2949635;6
2949643;2
2949646;2
2949650;16
2949656;1
2949658;1
2949662;2
2949963;1
2949966;1
2949967;10
2949968;2
2949975;1
2949977;39
2949978;1
2949979;1
2950074;1
2950105;1
2950106;5
2950153;9
2950184;10
2950245;1
2950278;21
2950300;6
2950327;152
2950328;197
2950371;3
2950375;1
2950441;6
2950532;4
2950546;15
2950548;4
2950549;8
2950550;1
2950551;17
2950552;1
2950554;35
2950725;8
2950757;1
2950758;1
2950767;1
2950771;1
2950773;1
2950783;3
2950784;3
2950785;2
2950787;2
2950949;1
2951057;3
2951140;16
2951141;39
2951169;1
2951200;7
2951201;13
2951202;33
2951208;9
2951227;55
2951233;11
2951234;5
2951236;3
2951239;6
2951240;5
2951249;2
2951250;2
2951252;3
2951253;9
2951265;6
2951266;6
2951275;8
2951490;1
2951492;1
2951632;5
2951805;67
2952158;4
2952201;1
2952222;1
2952224;4
2952226;1
2952228;15
2952477;1
2952526;2
2952535;3
2952565;1
2952571;1
2952755;1
2952887;1
2952933;10
2952996;15
2953579;4
2953654;7
2953655;2
2953657;1
2953686;1
2953689;2
2953690;1
2953691;1
2953738;8
2953752;1
2953808;3
2953809;13
2953871;5
2953880;3
2953882;1118
2953890;1
2954076;2
2954106;2
2954114;1
2954117;10
2954381;6
2954382;752
2954383;93
2954388;225
2954491;5
2954492;1
2954494;60
2954499;1
2954500;34
2954799;1
2954929;8
2954930;1
2954932;1
2954933;1
2955020;7
2955313;1
2955316;2
2956630;31
2956631;9
2956726;3
2956786;1
2956795;1
2957504;14
2957505;3
2957506;2
2957805;2
2957809;99
2957982;2
2959429;2
2959431;1
2959663;2
2959791;26
2960002;444
2960146;1
2960207;1
2960287;8
2960362;4
2960490;3
2960508;3
2960757;1
2961234;2
2961482;1
2961508;1233
2961520;5
2961681;2
2961683;37
2961685;2
2961688;1
2961708;468
2961710;2
2961711;37
2961841;5
2961894;2
2961939;1
2961947;23
2961948;1
2961951;1
2961991;1
2962030;2
2962032;1
2962043;6
2962044;2
2962606;1
2962858;10
2962886;1
2962887;2
2962890;3
2962936;3
2963163;1
2963170;2
2963173;1
2963174;1
2963177;2
2963180;1
2963182;33
2963185;1
2963187;1
2963196;1
2963204;1
2963206;2
2963209;3
2963282;2
2963284;7
2963349;1
2963429;14
2963430;15
2963522;1
2963704;10
2963714;1
2963717;1
2963853;44
2963861;1
2963937;9
2963939;9
2964606;3
2964609;5
2964667;2
2965064;165
2965076;9
2965102;1
2965194;7
2965218;1
2965224;14
2965272;2
2965275;18
2965278;4
2965279;3
2966440;2
2966450;3
2966554;14
2966556;1
2966625;1
2967226;8
2967301;4
2967975;1
2968248;55
2968270;4
2968382;15
2968431;9
2968436;1
2968457;4
2968458;2
2968469;2
2968473;6
2968474;18
2968475;2
2968490;10
2968499;2
2968880;19
2968968;19
2968969;125
2969223;2
2969248;1
2969303;45
2969304;23
2969407;7
2969408;2
2969409;1
2969428;19
2969597;3
2969610;2
2969614;1
2969615;1
2969821;2
2969848;1
2969984;1
2970325;1
2970331;1
2970334;1
2970335;5
2970336;1
2970464;3
2970471;5
2970483;2
2970490;15
2970491;4
2970507;1
2970508;1
2970510;8
2970513;36
2970514;1
2970515;2
2970516;1
2970517;2
2970518;9
2970521;3
2970522;3
2970524;28
2970525;1
2970527;81
2970529;1
2970530;16
2970817;1
2970906;29
2970907;41
2970914;68
2970927;4
2971255;16
2971454;2
2971615;1
2971617;10
2971621;1
2971796;4
2972141;1
2972436;1
2972439;3
2972459;3
2972461;6
2972463;48
2972467;3
2972472;1
2972473;1
2972476;8
2972479;2
2972485;2
2972487;1
2972488;1
2972489;1
2972514;7
2972516;3
2972533;6
2972763;1
2972769;12
2972776;1
2972915;1
2972948;1
2972949;2
2973478;1
2973487;1
2973496;24
2973938;3
2973939;11
2973940;4
2973976;1
2973977;3
2974039;3
2974377;3
2974600;2
2975052;2
2975157;2
2975279;12
2975441;5
